,Unnamed: 0,name1,name2,street1,street2,city,state,zip,zip4,county,phone,intake_prompt,intake1,intake2,website,latitude,longitude,type_facility,Mental health treatment,Substance use treatment,Detoxification,Methadone maintenance,Methadone detoxification,Buprenorphine maintenance,Buprenorphine detoxification,Relapse prevention with naltrexone,Buprenorphine used in Treatment,Naltrexone (oral),"Naltrexone (extended-release, injectable)",Methadone,"Transitional housing, halfway house, or sober home",Does not treat opioid use disorders,Use methadone/buprenorphine for pain management or emergency dosing,Does not use MAT for opioid use disorders,Accepts clients using MAT but prescribed elsewhere,Federally-certified Opioid Treatment Program,Psychiatric hospital,Residential treatment center (RTC) for children,Residential treatment center (RTC) for adults,Other residential treatment facility,Partial hospitalization/day treatment,Outpatient mental health facility,Community mental health center,"Multi-setting mental health facility (e.g., non-hospital residential plus either outpatient and/or partial hospitalization/day treatment)",Individual psychotherapy,Couples/family therapy,Group therapy,Cognitive behavioral therapy,Dialectical behavior therapy,Integrated Mental and Substance Use Disorder treatment,Activity therapy,Electroconvulsive therapy,Telemedicine/telehealth therapy,Substance use disorder counseling,Trauma-related counseling,Smoking not permitted,Smoking permitted in designated area,Smoking permitted without restriction,Hospital inpatient/24-hour hospital inpatient,Residential/24-hour residential,Outpatient,Short-term residential,Long-term residential,Residential detoxification,Outpatient detoxification,Outpatient methadone/buprenorphine or naltrexone treatment,Outpatient day treatment or partial hospitalization,Intensive outpatient treatment,Regular outpatient treatment,Hospital inpatient detoxification,Hospital inpatient treatment,General Hospital (including VA hospital),U.S. Department of Veterans Affairs,Tribal government,Indian Health Services,State government,"Local, county, or community government",Department of Defense,State Substance use treatment agency,State mental health department,State department of health,Hospital licensing authority,The Joint Commission,Commission on Accreditation of Rehabilitation Facilities (CARF),National Committee for Quality Assurance (NCQA),Council on Accreditation (COA),Healthcare Facilities Accreditation Program (HFAP),No payment accepted,Cash or self-payment,Medicaid,Medicare,State-financed health insurance plan other than Medicaid,Private health insurance,"Federal military insurance (e.g., TRICARE)",State mental health agency (or equivalent) funds,State welfare or child and family services funds,State corrections or juvenile justice funds,State education agency funds,Other State funds,County or local government funds,Community Service Block Grants,Community Mental Health Block Grants,U.S. Department of VA funds,"Federal, or any government funding for substance use treatment programs",Crisis intervention team,Psychiatric emergency walk-in services,Sliding fee scale (fee is based on income and other factors),Payment assistance (check with facility for details),Sign language services for the deaf and hard of hearing,Spanish,Clients with co-occurring mental and substance use disorders,"Lesbian, gay, bisexual, transgender, or queer/questioning (LGBTQ)",Veterans,Active duty military,Members of military families,Criminal justice (other than DUI/DWI)/Forensic clients,Seniors or older adults,Adolescents,Pregnant/postpartum women,Adult women,Adult men,Clients with HIV or AIDS,Clients who have experienced trauma,Clients who have experienced sexual abuse,"Clients who have experienced intimate partner violence, domestic violence",Children/adolescents with serious emotional disturbance (SED),Persons 18 and older with serious mental illness (SMI),Persons with Alzheimer's or dementia,Persons with post-traumatic stress disorder (PTSD),Persons with traumatic brain injury (TBI),Young adults,Persons with eating disorders,Assertive community treatment,Intensive case management,Case management service,Chronic disease/illness management,Mentoring/peer support,Court-ordered outpatient treatment,Diet and exercise counseling,Education services,Family psychoeducation,Housing services,Illness management and recovery,Integrated primary care services,Legal advocacy,Nicotine replacement,Non-nicotine smoking/tobacco cessation,Psychosocial rehabilitation services,Screening for tobacco use,Suicide prevention services,Supported employment,Supported housing,Therapeutic foster care,Smoking/vaping/tobacco cessation counseling,Vocational rehabilitation services,Alcohol Detoxification,Benzodiazepines Detoxification,Cocaine Detoxification,Methamphetamines detoxification,Opioids detoxification,Treatment for gambling disorder,Individual counseling,Group counseling,Family counseling,Marital/couples counseling,12-step facilitation,Brief intervention,Contingency management/motivational incentives,Motivational interviewing,Anger management,Matrix Model,Community reinforcement plus vouchers,Relapse prevention,Residential beds for clients' children,Children/Adolescents,Young Adults,Adults,Seniors,Female,Male,Specially designed program for DUI/DWI clients,Serves only DUI/DWI clients,Aftercare/continuing care,Acamprosate (Campral®),Acupuncture,Breathalyzer or blood alcohol testing,Child care for clients' children,Comprehensive mental health assessment,Comprehensive substance use assessment,Drug or alcohol urine screening,Discharge Planning,Disulfiram,"Domestic violence services, including family or partner",Early intervention for HIV,Employment counseling or training,"HIV or AIDS education, counseling, or support",Health education services other than HIV/AIDS or hepatitis,HIV testing,Interim services for clients,IHS/Tribal/Urban (ITU) funds,Mental health services,Outreach to persons in the community,Substance use disorder education,Self-help groups,Screening for mental disorders,Screening for substance use,Social skills development,STD testing,Transportation assistance,"Hepatitis education, counseling, or support",TB screening,Buprenorphine sub-dermal implant,Naltrexone used in Treatment,Methadone used in Treatment,Buprenorphine with naloxone,Buprenorphine without naloxone,Prescribes buprenorphine,Prescribes naltrexone,"Buprenorphine (extended-release, injectable)",Private for-profit organization,Private non-profit organization,Federally Qualified Health Center,Treatment for co-occurring substance use plus either serious mental health illness in adults/serious emotional disturbance in children,In-network prescribing entity,Other contracted prescribing entity,No formal relationship with prescribing entity,Does not treat alcohol use disorder,Does not use medication assisted treatment for alcohol use disorder,Accepts clients using medication assisted treatment for alcohol use disorder but prescribed elsewhere,This facility administers/prescribes medication for alcohol use disorder,Lofexidine or Clonidine detoxification,Medications for HIV treatment,Medications for Hepatitis C treatment,Lofexidine,Clonidine,Clients with co-occurring pain and substance use disorders,Drug and alcohol oral fluid testing,Metabolic syndrome monitoring,Naloxone and overdose education,Outcome follow-up after discharge,Recovery coach,Professional interventionist/educational consultant,Medication routinely used during detoxification,"Vocational training or educational support (for example, high school coursework, GED preparation, etc.)",Hepatitis A (HAV) vaccination,Hepatitis B (HBV) vaccination,Alcohol use disorder clients only,Certified Community Behavioral Health Clinic,Chlorpromazine,Droperidol,Fluphenazine,Haloperidol,Loxapine,Perphenazine,Pimozide,Prochlorperazine,Thiothixene,Thioridazine,Trifluoperazine,Aripiprazole,Asenapine,Brexpiprazole,Cariprazine,Clozapine,IIoperidone,Lurasidone,Olanzapine,Olanzapine/Fluoxetine combination,Paliperidone,Quetiapine,Risperidone,Ziprasidone,Cognitive remediation therapy,Eye Movement Desensitization and Reprocessing therapy,Ketamine Infusion Therapy,Transcranial Magnetic Stimulation,Psychiatric emergency onsite services,Psychiatric emergency mobile/off-site services,Federal Grants,Private or Community foundation,Persons experiencing first-episode psychosis,Assisted Outpatient Treatment,Separate inpatient psychiatric unit of a general hospital,State hospital,Veterans Affairs Medical Center or other VA healthcare facility,Medication for mental disorders,Antipsychotics used in treatment of SMI,Medications for pre-exposure to prophylaxis,Abnormal involuntary movement scale,Federal Government,SAMHSA certification for opioid treatment program (OTP),Drug Enforcement Agency (DEA),Mental health clinic or mental health center,SAMHSA funding/block grants,Complete medical history/physical exam,Testing for Hepatitis B (HBV),Testing for Hepatitis C (HCV),Laboratory testing,Treatment for other addiction disorder,Vaping not permitted,Vaping permitted without restriction,Vaping permitted in designated area,Opioid use disorder clients only,American Indian or Alaska Native languages,Other languages (excluding Spanish),Maintenance service with medically supervised withdrawal after stabilization,Any Chinese Language,Creole,Farsi,French,German,Greek,Hebrew,Hindi,Hmong,Arabic,Italian,Japanese,Korean,Polish,Portuguese,Russian,Tagalog,Vietnamese,Ojibwa
20600,20600,Asian Pacific Counseling and,Treatment Center,15350 Sherman Way,Suite 200,Van Nuys,CA,91406,,Los Angeles,818-267-1100,,,,http://www.apctc.org,34.2005887,-118.4674869,MH,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,
20601,20601,VA Greater LA Healthcare System,OTP Treatment/Maintenance,16111 Plummer Street,,North Hills,CA,91343,,Los Angeles,818-891-7711 x31225,,818-891-7711 x31168,,http://www.losangeles.va.gov/services,34.2445046,-118.4821681,MH,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
20602,20602,VA Greater LA Healthcare System,OTP Treatment/Maintenance,16111 Plummer Street,,North Hills,CA,91343,,Los Angeles,818-891-7711 x31225,,818-891-7711 x31168,,http://www.losangeles.va.gov/services,34.2445046,-118.4821681,SU,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
20603,20603,Providence Little Company of,Mary Recovery Center,1386 West 7th Street,Building C,San Pedro,CA,90732,3505.0,Los Angeles,310-241-4032,Intakes,310-241-4021,310-935-5775,https://www.providence.org/locations/plcm-san-pedro/recovery-center,33.7380319,-118.3076375,SU,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
20604,20604,Ketamine Clinics Los Angeles,,6801 Park Terrace,Suite 525,Los Angeles,CA,90045,,Los Angeles,310-270-0625,,,,http://www.ketamineclinics.com,33.9776742,-118.3930995,MH,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,
20605,20605,Refine Recovery,,1634 Benedict Canyon Drive,,Beverly Hills,CA,90210,,Los Angeles,866-994-4918,,866-994-3913,,https://refinerecovery.com/,34.1007982,-118.4354453,SU,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
20606,20606,Twin Town Treatment Centers,Twin Town Torrance,3440 Torrance Boulevard,Suite 104,Torrance,CA,90503,,Los Angeles,310-787-1335,,866-594-8844,,http://www.twintowntreatmentcenters.com,33.8371759,-118.3458752,SU,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
20607,20607,Didi Hirsch Mental Health Services,Headquarters,4760 Sepulveda Boulevard,,Culver City,CA,90230,,Los Angeles,310-390-6612,Intakes,310-390-8896,888-807-7250,http://www.didihirsch.org/,34.001581,-118.403787,MH,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,
20608,20608,Didi Hirsch Mental Health Services,Headquarters,4760 Sepulveda Boulevard,,Culver City,CA,90230,,Los Angeles,310-390-6612,Intakes,310-390-8896,888-807-7250,http://www.didihirsch.org/,34.0015898,-118.4038048,SU,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,
20609,20609,Overland Recovery,,3415 Overland Avenue,,Los Angeles,CA,90034,,Los Angeles,800-530-3100,,,,http://overlandiop.com,34.0255394,-118.412545,MH,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
20612,20612,American Health Services LLC,,6265 Sepulveda Boulevard,Suite 9,Van Nuys,CA,91411,,Los Angeles,818-779-0555,,,,http://www.americanhealthservices.org,34.1843517,-118.4667338,SU,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
20613,20613,Aviva Family and Childrens Services,Wraparound,5805 Sepulveda Boulevard,Suite 710,Van Nuys,CA,91411,,Los Angeles,818-980-3200,,,,http://www.aviva.org,34.1763179,-118.4667892,MH,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,
20614,20614,Southern California TMS Center,,3655 Torrance Boulevard,Suite 240,Torrance,CA,90503,,Los Angeles,866-322-7776,,,,https://socaltms.com/,33.8381801,-118.350645,MH,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
20615,20615,AM/PM Culver City Budget DUI School,Escuela Latina/Assessments/Evaluations,3961 Sepulveda Boulevard,Suite 207,Culver City,CA,90230,,Los Angeles,310-837-1818,,,,http://californiacourtprograms.com/,34.0041072,-118.4093617,SU,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
20616,20616,Crosspointe Recovery,,14888 Valley Vista Boulevard,,Sherman Oaks,CA,91403,,Los Angeles,818-414-9438,Intakes,818-401-9438,818-650-8227,http://crosspointerecovery.com,34.146634,-118.4588678,SU,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
20621,20621,BHS High Gain Program Westchester,DUI Multiple Offenders and Outpt Progs,9100 South Sepulveda Boulevard,Suite 105,Los Angeles,CA,90045,,Los Angeles,310-644-3659,,,,http://bhs-inc.org,33.95411,-118.395726,SU,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
